,,,-4.09000E-3,44.00000E-3,
,,,-4.08000E-3,44.00000E-3,
,,,-4.07000E-3,44.00000E-3,
,,,-4.06000E-3,48.00000E-3,
,,,-4.05000E-3,48.00000E-3,
,,,-4.04000E-3,48.00000E-3,
,,,-4.03000E-3,48.00000E-3,
,,,-4.02000E-3,48.00000E-3,
,,,-4.01000E-3,48.00000E-3,
,,,-4.00000E-3,48.00000E-3,
,,,-3.99000E-3,52.00000E-3,
,,,-3.98000E-3,52.00000E-3,
,,,-3.97000E-3,52.00000E-3,
,,,-3.96000E-3,52.00000E-3,
,,,-3.95000E-3,52.00000E-3,
,,,-3.94000E-3,55.999994E-3,
,,,-3.93000E-3,55.999994E-3,
,,,-3.92000E-3,55.999994E-3,
,,,-3.91000E-3,55.999994E-3,
,,,-3.90000E-3,55.999994E-3,
,,,-3.89000E-3,55.999994E-3,
,,,-3.88000E-3,59.999995E-3,
,,,-3.87000E-3,59.999995E-3,
,,,-3.86000E-3,59.999995E-3,
,,,-3.85000E-3,59.999995E-3,
,,,-3.84000E-3,59.999995E-3,
,,,-3.83000E-3,59.999995E-3,
,,,-3.82000E-3,63.999996E-3,
,,,-3.81000E-3,63.999996E-3,
,,,-3.80000E-3,63.999996E-3,
,,,-3.79000E-3,63.999996E-3,
,,,-3.78000E-3,63.999996E-3,
,,,-3.77000E-3,67.999996E-3,
,,,-3.76000E-3,67.999996E-3,
,,,-3.75000E-3,67.999996E-3,
,,,-3.74000E-3,67.999996E-3,
,,,-3.73000E-3,67.999996E-3,
,,,-3.72000E-3,67.999996E-3,
,,,-3.71000E-3,67.999996E-3,
,,,-3.70000E-3,71.999997E-3,
,,,-3.69000E-3,71.999997E-3,
,,,-3.68000E-3,71.999997E-3,
,,,-3.67000E-3,71.999997E-3,
,,,-3.66000E-3,71.999997E-3,
,,,-3.65000E-3,71.999997E-3,
,,,-3.64000E-3,71.999997E-3,
,,,-3.63000E-3,75.999998E-3,
,,,-3.62000E-3,75.999998E-3,
,,,-3.61000E-3,75.999998E-3,
,,,-3.60000E-3,75.999998E-3,
,,,-3.59000E-3,75.999998E-3,
,,,-3.58000E-3,75.999998E-3,
,,,-3.57000E-3,75.999998E-3,
,,,-3.56000E-3,79.999998E-3,
,,,-3.55000E-3,79.999998E-3,
,,,-3.54000E-3,79.999998E-3,
,,,-3.53000E-3,79.999998E-3,
,,,-3.52000E-3,83.999991E-3,
,,,-3.51000E-3,83.999991E-3,
,,,-3.50000E-3,83.999991E-3,
,,,-3.49000E-3,83.999991E-3,
,,,-3.48000E-3,83.999991E-3,
,,,-3.47000E-3,83.999991E-3,
,,,-3.46000E-3,83.999991E-3,
,,,-3.45000E-3,87.999992E-3,
,,,-3.44000E-3,87.999992E-3,
,,,-3.43000E-3,87.999992E-3,
,,,-3.42000E-3,87.999992E-3,
,,,-3.41000E-3,87.999992E-3,
,,,-3.40000E-3,87.999992E-3,
,,,-3.39000E-3,87.999992E-3,
,,,-3.38000E-3,87.999992E-3,
,,,-3.37000E-3,91.999993E-3,
,,,-3.36000E-3,91.999993E-3,
,,,-3.35000E-3,91.999993E-3,
,,,-3.34000E-3,91.999993E-3,
,,,-3.33000E-3,91.999993E-3,
,,,-3.32000E-3,91.999993E-3,
,,,-3.31000E-3,91.999993E-3,
,,,-3.30000E-3,91.999993E-3,
,,,-3.29000E-3,95.999993E-3,
,,,-3.28000E-3,95.999993E-3,
,,,-3.27000E-3,95.999993E-3,
,,,-3.26000E-3,95.999993E-3,
,,,-3.25000E-3,95.999993E-3,
,,,-3.24000E-3,95.999993E-3,
,,,-3.23000E-3,95.999993E-3,
,,,-3.22000E-3,95.999993E-3,
,,,-3.21000E-3,99.999994E-3,
,,,-3.20000E-3,99.999994E-3,
,,,-3.19000E-3,99.999994E-3,
,,,-3.18000E-3,99.999994E-3,
,,,-3.17000E-3,99.999994E-3,
,,,-3.16000E-3,99.999994E-3,
,,,-3.15000E-3,104.0000E-3,
,,,-3.14000E-3,104.0000E-3,
,,,-3.13000E-3,104.0000E-3,
,,,-3.12000E-3,104.0000E-3,
,,,-3.11000E-3,104.0000E-3,
,,,-3.10000E-3,104.0000E-3,
,,,-3.09000E-3,104.0000E-3,
,,,-3.08000E-3,104.0000E-3,
,,,-3.07000E-3,104.0000E-3,
,,,-3.06000E-3,108.0000E-3,
,,,-3.05000E-3,108.0000E-3,
,,,-3.04000E-3,108.0000E-3,
,,,-3.03000E-3,108.0000E-3,
,,,-3.02000E-3,108.0000E-3,
,,,-3.01000E-3,108.0000E-3,
,,,-3.00000E-3,108.0000E-3,
,,,-2.99000E-3,108.0000E-3,
,,,-2.98000E-3,108.0000E-3,
,,,-2.97000E-3,112.0000E-3,
,,,-2.96000E-3,112.0000E-3,
,,,-2.95000E-3,112.0000E-3,
,,,-2.94000E-3,112.0000E-3,
,,,-2.93000E-3,112.0000E-3,
,,,-2.92000E-3,112.0000E-3,
,,,-2.91000E-3,112.0000E-3,
,,,-2.90000E-3,112.0000E-3,
,,,-2.89000E-3,112.0000E-3,
,,,-2.88000E-3,112.0000E-3,
,,,-2.87000E-3,116.0000E-3,
,,,-2.86000E-3,112.0000E-3,
,,,-2.85000E-3,116.0000E-3,
,,,-2.84000E-3,116.0000E-3,
,,,-2.83000E-3,116.0000E-3,
,,,-2.82000E-3,116.0000E-3,
,,,-2.81000E-3,116.0000E-3,
,,,-2.80000E-3,116.0000E-3,
,,,-2.79000E-3,116.0000E-3,
,,,-2.78000E-3,116.0000E-3,
,,,-2.77000E-3,116.0000E-3,
,,,-2.76000E-3,116.0000E-3,
,,,-2.75000E-3,120.0000E-3,
,,,-2.74000E-3,116.0000E-3,
,,,-2.73000E-3,120.0000E-3,
,,,-2.72000E-3,120.0000E-3,
,,,-2.7100E-3,120.0000E-3,
,,,-2.7000E-3,120.0000E-3,
,,,-2.6900E-3,120.0000E-3,
,,,-2.6800E-3,120.0000E-3,
,,,-2.6700E-3,120.0000E-3,
,,,-2.6600E-3,120.0000E-3,
,,,-2.6500E-3,120.0000E-3,
,,,-2.6400E-3,120.0000E-3,
,,,-2.6300E-3,124.0000E-3,
,,,-2.6200E-3,124.0000E-3,
,,,-2.6100E-3,124.0000E-3,
,,,-2.6000E-3,124.0000E-3,
,,,-2.5900E-3,124.0000E-3,
,,,-2.5800E-3,124.0000E-3,
,,,-2.5700E-3,124.0000E-3,
,,,-2.5600E-3,124.0000E-3,
,,,-2.5500E-3,124.0000E-3,
,,,-2.5400E-3,124.0000E-3,
,,,-2.5300E-3,124.0000E-3,
,,,-2.5200E-3,124.0000E-3,
,,,-2.5100E-3,124.0000E-3,
,,,-2.5000E-3,124.0000E-3,
,,,-2.4900E-3,124.0000E-3,
,,,-2.4800E-3,124.0000E-3,
,,,-2.4700E-3,124.0000E-3,
,,,-2.4600E-3,124.0000E-3,
,,,-2.4500E-3,128.0000E-3,
,,,-2.4400E-3,128.0000E-3,
,,,-2.4300E-3,128.0000E-3,
,,,-2.4200E-3,124.0000E-3,
,,,-2.4100E-3,128.0000E-3,
,,,-2.4000E-3,128.0000E-3,
